response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
" MEDICAL_MARIJUANA, DRUG_ABUSE, ADDITION

Reasoning: The sentence suggests that the individual has replaced some of their prescribed medications with marijuana, indicating a medical use. However, the sentence also implies that there is potential for abuse and addiction to marijuana, which is why I assigned all three labels.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:16.419114701Z,stop,1591263466,53781084,250,23997000,74,1466701000,The 62-year-old says she has given up on most of her prescriptions .,['MEDICAL_MARIJUANA'],2,"['DRUG_ABUSE', 'MEDICAL_MARIJUANA']"
" LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:17.210673801Z,stop,703203666,9059056,273,25573000,30,582957000,"Accordingly , federal law , representing the considered judgment of medical science and the nation ’s two political branches of government , takes the unequivocal position that marijuana is dangerous and has no significant beneficial uses .",['HARM'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" ILLEGAL_TRADE, NATIONAL_BUDGET",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:17.68143629Z,stop,466348184,50546428,260,24926000,16,301548000,The huge profits to be made from cocaine and other South American-grown drugs are largely because they are illegal in the wealthy neighbouring nation .,['ILLEGAL_TRADE'],2,"['ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, CHILD_AND_TEEN_SAFETY

The given text indicates an increase in marijuana use among Alaska's teenagers compared to other national youths. This suggests a potential negative psychological effect (HEALTH/PSYCHOLOGICAL_EFFECTS) on the teens and a possible concern about their safety (CHILD_AND_TEEN_SAFETY).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:19.825167555Z,stop,2093844392,50285093,268,25397000,99,1971585000,Alaska 's experiment with legalization in the 1970s led to the state 's teens using marijuana at more than twice the rate of other youths nationally .,['CHILD_AND_TEEN_SAFETY'],2,"['CHILD_AND_TEEN_SAFETY', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, DRUG_ABUSE, ILLEGAL_TRADE

This statement suggests an increase in drug usage (including marijuana) due to the availability of cheap marijuana. This could potentially lead to harmful effects on health and psychological well-being, as well as increased instances of drug abuse. The fact that it's being sold illegally implies it's part of an illegal trade.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:22.013602272Z,stop,2098243383,10365321,259,26400000,99,1972052000,"As cheap marijuana floods the market both in and outside of California , use of many different types of drugs will increase , as will marijuana use .",['COMMUNITY/SOCIATAL_EFFECTS'],4,"['DRUG_ABUSE', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE']"
" LEGAL_TRade, HARM, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:22.801329139Z,stop,741040169,49314298,249,23983000,32,621189000,"At a minimum , they will be off the streets , unable to wreak more havoc .",['ILLEGAL_TRADE'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, GATEWAY_DRUG, DRUG_POLICY, ILLEGAL_TRADE

Explanation: The text discusses the potential legalization of harder drugs, which could have negative health and psychological effects (HEALTH/PSYCHOLOGICAL_EFFECTS) and may serve as a gateway to other drug use (GATEWAY_DRUG). It also implies that these drugs might become illegal if not legalized, thus touching upon drug policy and illegal trade (DRUG_POLICY, ILLEGAL_TRADE).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:25.682674904Z,stop,2835335214,50251703,253,24318000,136,2714279000,"Step-by-step , more drugs will gain acceptance , with advocacy of the legalization of harder drugs .","['GATEWAY_DRUG', 'GATEWAY_DRUG']",4,"['DRUG_POLICY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE', 'GATEWAY_DRUG']"
" HARM, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:26.378091299Z,stop,606593935,9172917,276,25497000,25,482422000,"When alcohol use was outlawed during prohibition , it gave rise to gang warfare and spurred the formation of some of the most well known criminals of the era , among them the infamous Al Capone .",['LEGAL_DRUGS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" LEGAL_DRUGS, DRIVING_UNDER_THE_INFLUENCE, HARM

This sentence suggests a discussion about the legality of drugs (LEGAL_DRUGS), specifically focusing on the issue of driving under the influence of marijuana (DRIVING_UNDER_THE_INFLUENCE) and its dangers (HARM). While it does not explicitly mention ""driving high,"" the context implies that the focus is on the effects of marijuana use while operating a vehicle.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:28.76167758Z,stop,2379328619,51275609,275,25455000,111,2213209000,"While drunk driving is a major problem in society , despite all the stiff penalties and education , equally dangerous is “ driving high ” , but this is more difficult to detect , unless the user has been smoking in the car .",['DRUG_ABUSE'],2,"['LEGAL_DRUGS', 'HARM']"
" LEGAL_DRUGS, HARM, DRUG_ABUSE, CRIMINAL_ACTIVITY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:29.475225841Z,stop,623497079,49899591,266,26422000,26,502617000,"Thus , marijuana legalization will increase crime , drug use , and social dislocation across the state of California — the exact opposite of what pro-legalization advocates promise .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['DRUG_ABUSE', 'LEGAL_DRUGS', 'HARM']"
" MEDICAL_MARIJUANA, ILLEGAL_TRADE

The reasoning behind this is that the commission members being representatives of current medical-marijuana dispensaries suggests a focus on medical marijuana and potentially illegal trade, as the dispensaries operate in a legal gray area depending on jurisdiction.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:31.053546546Z,stop,1532703534,9667622,272,25017000,69,1366295000,"Three of the commission members would be representatives of current , nonprofit medical-marijuana dispensary companies ; presumably , they would not be in a rush to create a whole bunch of new competition for themselves .",['MEDICAL_MARIJUANA'],2,"['MEDICAL_MARIJUANA', 'ILLEGAL_TRADE']"
 MEDICAL_MARIJUANA,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:31.439224888Z,stop,339570229,49968593,246,23840000,12,220129000,Smoking marijuana may also help slow the progression of glaucoma .,['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:31.946258999Z,stop,462592701,53968638,241,23153000,18,339659000,Increased drug use leads to negative health effects .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
 PERSONAL_FREEDOM,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:32.324502477Z,stop,288827296,9177049,253,24542000,9,160814000,Would you want the government limiting how much coffee you can drink or how much cheesecake you take in ?,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
" HEALTH/PSYCHOLOGICAL_EFFECTS, ADDITIONCTION, DRUG_ABUSE

This text discusses the negative effects of marijuana on the brain and blood vessels, indicating potential health issues related to marijuana use, which falls under the HEALTH/PSYCHOLOGICAL_EFFECTS label. It also implies that continuous use could lead to addiction and drug abuse.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:34.202453595Z,stop,1830969401,50143587,265,25754000,86,1709317000,"In fact , one study has shown that blood vessels in the brain of a marijuana smoker experience restricted flow , which can continue even after a month of abstinence .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
 MEDICAL_MARIJUANA,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:34.635226457Z,stop,343554673,9560019,244,24417000,12,220624000,She claims where prescriptions failed her but marijuana has n’t .,['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, ILLEGAL_TRADE

Explanation: The sentence highlights that despite criminalization for three decades, marijuana usage has not decreased significantly (indicating an ongoing problem with illegal trade), and it mentions 30 million Americans using marijuana every year (implying health/psychological effects on a large portion of the population and potential national budget implications).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:36.8166944Z,stop,2177567492,50498278,260,25812000,101,2011669000,"“ After three decades , criminalization has not affected general usage ; about 30 million Americans use marijuana every year , ” the Times points out .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" NATIONAL_BUDGET, ILLEGAL_TRADE

Explanation: The text mentions the cost of imprisoning individuals for marijuana violations and the illegal trade of marijuana, which aligns with the labels provided. However, it does not explicitly discuss legal drugs, health/psychological effects, harm, medical marijuana, gateway drug, child and teen safety, addiction, drug abuse, personal freedom, community/social effects, or drug policy. Therefore, these labels do not apply in this case.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:39.225713496Z,stop,2321799721,57724136,271,26155000,110,2193300000,"This $ 30 billion figure rises dramatically once other issues , such as the economic impact of holding 400,000 prisoners on prohibition violations , are factored in .",['NATIONAL_BUDGET'],2,"['ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" COMMUNITY/SOCIATAL_EFFECTS, ILLEGAL_TRADE

Explanation: The sentence discusses the impact of marijuana prohibition on communities and society, as well as the illegal trade associated with it. It does not mention any other labels from the codebook.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:40.725887689Z,stop,1450664422,9383815,253,24979000,65,1286754000,"Prohibition has robbed children of their futures , while building a huge prison-industrial complex .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" CHILD_AND_TEEN_SAFETY, ILLEGAL_TRADE

Explanation: The text mentions illegal marijuana products (pot candies) being displayed and appealing to a child, which poses a risk to their safety. Moreover, the fact that these items are illegally traded is also indicated.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:42.331348968Z,stop,1559693766,57961233,266,25988000,72,1428854000,"In a display window , scrumptious-looking , pink pot candies entice a little girl on her way to the toy store next door , mortifying her mother .",['CHILD_AND_TEEN_SAFETY'],2,"['CHILD_AND_TEEN_SAFETY', 'ILLEGAL_TRADE']"
" LEGAL_DRUGS, MEDICAL_MARIJUANA, DRUG_POLICY

In this case, the text indicates that marijuana has been legalized for medical use in various countries, implying it's now considered a legal drug. Furthermore, the mention of countries considering going further suggests ongoing changes in drug policy regarding marijuana. The fact that it's being used medically also falls under the category of medical marijuana.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:44.437014782Z,stop,2053586157,50200040,257,25257000,97,1931408000,"Now , countries all over the world have licensed the drug for medical purposes , and a few are going still further ( see article ) .",['MEDICAL_MARIJUANA'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'MEDICAL_MARIJUANA']"
" HARM, COMMUNITY/SOCIATAL_EFFECTS, PERSONAL_FREEDOM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:45.154108206Z,stop,626365308,9945059,251,24923000,26,501945000,"Legalization of marijuana would further shift the culture to more of a "" anything goes "" mentality .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'PERSONAL_FREEDOM', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HARM, CHILD_AND_TEEN_SAFETY, DRUG_ABUSE

Explanation: The text suggests a potential increase in marijuana usage among children due to a perceived reduction in its danger if it's legalized for adults. This aligns with the labels related to harm, child and teen safety, and drug abuse.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:46.818493495Z,stop,1660063777,51349719,267,26255000,75,1488999000,"It should be intuitively obvious to everyone that if you legalize marijuana for adults , more children will use marijuana because the message that it 's dangerous will be blunted . """,['CHILD_AND_TEEN_SAFETY'],3,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HARM']"
"1. ILLEGAL_TRADE, DRUG_POLICY

The reasoning behind this is that the sentence refers to a potential influx of entrepreneurs in the marijuana market, which can be seen as an aspect related to illegal trade, given that marijuana is still considered an illicit substance in many places, and drug policy, since it discusses the legalization and regulation of marijuana.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:48.677342507Z,stop,1769839969,50140257,258,26191000,83,1649015000,"Furthermore , should California legalize marijuana , other entrepreneurs will inevitably attempt to enter the marketplace and game the system .",['ILLEGAL_TRADE'],2,"['DRUG_POLICY', 'ILLEGAL_TRADE']"
" NATIONAL_BUDGET, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:49.570257683Z,stop,846869385,50217889,272,26156000,37,723805000,"The casino industry lobby , which registered its opposition on Friday , noted that state gambling regulators who are strict about offering up casino licenses are wary of those businesses getting involved in the recreational pot industry .",['DRUG_POLICY'],4,"['DRUG_POLICY', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" LEGAL_DRUGS, PERSONAL_FREEDOM

This response indicates that the passage is discussing the legalization of marijuana as a means to improve access for certain individuals and uphold personal freedom. The labels LEGAL_DRUGS and PERSONAL_FREEDOM are applicable since they pertain to legalizing marijuana and individual rights, respectively.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:51.387066735Z,stop,1727703718,8766609,253,24465000,81,1607509000,"Loosening marijuana laws would help many of these people , and repealing prohibition would help all of them .",['DRUG_POLICY'],2,"['LEGAL_DRUGS', 'PERSONAL_FREEDOM']"
 NATIONAL_BUDGET,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:51.706856505Z,stop,271144422,57916302,251,25221000,8,141187000,"This argument is gaining favour , as national administrations seek new sources of revenue during the current economic crisis .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET

This statement provides statistics about the negative health effects (deaths due to alcohol and tobacco use) and their impact on the national budget due to the large number of fatalities.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:53.079783118Z,stop,1328161997,49983274,264,24912000,61,1206730000,Alchohol kills 30k-40k Americans each year and cigars/cigarettes kill 480k americans each year .,['LEGAL_DRUGS'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
 HEALTH/PSYCHOLOGICAL_EFFECTS,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:53.57455815Z,stop,406878199,9604240,257,26201000,15,282168000,"Some of the most common ones include dry mouth , red eyes , psychosis , fatigue , dizziness and increased heart rate .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" PERSONAL_FREEDOM, CHILD_AND_TEEN_SAFETY

Explanation: The sentence argues against the claim that marijuana should be kept out of children's hands. However, it doesn't directly address any other aspect mentioned in the codebook such as LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, HARM, MEDICAL_MARIJUANA, GATEWAY_DRUG, ADDICTION, DRUG_ABUSE, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS, or DRUG_POLICY. Therefore, the labels assigned are PERSONAL_FREEDOM and CHILD_AND_TEEN_SAFETY as they are the most relevant to the sentence's content.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:57.710180561Z,stop,4131165224,50578629,255,24818000,198,3966443000,So that argument to me that you 're going to keep it out of the hands of kids is completely illogical .,['CHILD_AND_TEEN_SAFETY'],13,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'DRUG_POLICY', 'LEGAL_DRUGS', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION', 'MEDICAL_MARIJUANA', 'ILLEGAL_TRADE', 'GATEWAY_DRUG', 'PERSONAL_FREEDOM', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" ADDITION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:58.082363935Z,stop,282754092,49998374,275,26275000,9,161930000,"1 ) It 's extremely addictive for some people : If you do n't want to take my word for it , listen to Dr. Drew Pinsky who has been working with addicts for decades .",['ADDICTION'],1,['DRUG_ABUSE']
" HARM, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:58.728631306Z,stop,601427831,50442194,249,24077000,25,481105000,The culprits are often from other states or countries and sometimes affiliated with cartels .,['ILLEGAL_TRADE'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" MARIJUANA_AS_GATEWAY_DRUG, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:59.324899821Z,stop,509158923,9067964,261,25027000,20,381720000,"In the sense that marijuana use typically precedes rather than follows initiation of other illicit drug use , it is indeed a “ gateway ” drug .",['GATEWAY_DRUG'],2,"['HARM', 'GATEWAY_DRUG']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, ADDICTION, DRUG_ABUSE

The reasoning behind this classification is that the text discusses the memory issues associated with marijuana use (HEALTH/PSYCHOLOGICAL_EFFECTS), and by mentioning treatment centers for addiction, it implies a discussion about potential addiction and drug abuse.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:01.105277091Z,stop,1776435147,52762056,263,25968000,81,1608145000,"The humorous stories about pot users having a horrible memory are not an urban legend that is simply put forward by everyone , from Hollywood films to treatment centers for addiction .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",3,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, ADDICTION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:01.856815407Z,stop,661241681,50069126,247,24883000,28,541712000,"This is especially true of addictive , mind-altering drugs like marijuana .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",4,"['DRUG_ABUSE', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, MEDICAL_MARIJUANA

Explanation: The text discusses the historical perception of cannabis as a harmful drug, but it also mentions its demonstrated medicinal effects. Therefore, both labels are applicable.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:03.371727201Z,stop,1470692222,8989285,261,24672000,66,1304846000,"The narrative of cannabis as a harmful drug has been dominant for so long , that many people had trouble accepting the plant ’s demonstrated medicinal effects .","['HARM', 'MEDICAL_MARIJUANA']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:04.13040993Z,stop,710774460,50011264,323,30364000,30,583605000,"Check out this article which lists just some of the medical studies showing the dangers of weed : https://www.tremr.com/marty-nemko/should-marijuana-be-kept-illegal crypt0 says2016-04-03T14 :47:54.157 Report Post Marijuana is n't bad compared to many other "" LEGAL "" drugs .",['HARM'],3,"['DRUG_POLICY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" DRUG_TRADE, DRUG_POLICY, NATIONAL_BUDGET

The text discusses strategies for dealing with the black market for marijuana, which is related to illegal drug trade. It also mentions taking away profits in the market and lowering prices to production costs, which are policies that would affect the national budget.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:05.791705571Z,stop,1571868060,9680503,279,25979000,73,1447563000,"The only way California could effectively eliminate the black market for marijuana , according to Dr. Pacula , “ is to take away the substantial profits in the market and allow the price of marijuana to fall to an amount close to the cost of production .",['ILLEGAL_TRADE'],2,"['DRUG_POLICY', 'NATIONAL_BUDGET']"
" LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_POLICY

This response is based on the fact that opponents are arguing against the use of medical marijuana due to its perceived dangers (HEALTH/PSYCHOLOGICAL_EFFECTS), lack of FDA approval (LEGAL_DRUGS), and stating that other legal drugs can be used instead (LEGAL_DRUGS, DRUG_POLICY).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:08.176813869Z,stop,2379744858,52568621,264,25315000,111,2212514000,"Opponents of medical marijuana argue that it is too dangerous to use , lacks FDA-approval , and that various legal drugs make marijuana use unnecessary .",['MEDICAL_MARIJUANA'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" CHILD_AND_TEEN_SAFETY, RACIAL_DISCRIMINATION

This statement emphasizes the potential harm that marijuana legalization could pose to children and teenagers. It also suggests that the legalization process might exacerbate racial discrimination, which aligns with the RACIAL_DISCRIMINATION label.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:09.893477658Z,stop,1630314709,50479427,273,26203000,76,1509073000,"“ It is putting our children at risk and has exposed children from communities of color to more racial discrimination than before , ” said Kennedy , who represented part of Rhode Island in Congress , about the legalization movement .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
" HEALTH/PSYCHOLOGICAL_EFFECTS, ADDICTION, CHILD_AND_TEEN_SAFETY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:10.733904085Z,stop,788556524,9659961,252,25230000,32,622542000,"The more weed that teens consume at a younger age , the more problems they tend to have later in life .",['CHILD_AND_TEEN_SAFETY'],3,"['CHILD_AND_TEEN_SAFETY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, COMMUNITY/SOCIATAL_EFFECTS, ILLEGAL_TRADE

Explanation: The text mentions ""social costs"" which can be associated with the negative effects on communities and society due to illegal trade. Additionally, it implies health and psychological effects, as prohibition is often linked to drug abuse and addiction.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:12.665049613Z,stop,1885065107,49635694,238,22705000,89,1766066000,Prohibition has enormous social costs .,['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_ABUSE

Explanation: The text discusses the negative impact of marijuana on cognitive abilities such as attention, memory, and learning among regular users. This aligns with the labels HEALTH/PSYCHOLOGICAL_EFFECTS and DRUG_ABUSE from the codebook.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:14.509870756Z,stop,1750168427,8956514,277,26631000,82,1629089000,"A study of 129 college students found that , among those who smoked the drug at least twenty-seven of the thirty days before being surveyed , critical skills related to attention , memory and learning were seriously diminished .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" LEGAL_DRUGS, DRUG_POLICY, ILLEGAL_TRADE

The reasoning behind this is that the text discusses the legal marijuana industry, which falls under the label of LEGAL_DRUGS and DRUG_POLICY. It also implies a comparison with other illegal industries, hence the inclusion of ILLEGAL_TRADE.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:16.336848373Z,stop,1780919736,53680287,289,27129000,83,1649812000,"Legalisers , meanwhile , should open their eyes to the fact that the legal marijuana industry , which until now has only had to prove itself more worthy than organised criminals , now needs as much scrutiny as the other “ sin ” industries that defend their turf jealously .","['ILLEGAL_TRADE', 'ILLEGAL_TRADE']",3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'ILLEGAL_TRADE']"
" LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, DRUG_POLICY

These labels are assigned because the text discusses the legal status of marijuana (LEGAL_DRUGS), its potential health and psychological effects (HEALTH/PSYCHOLOGICAL_EFFECTS), the harm associated with its use (HARM), and the policy related to it (DRUG_POLICY). The text does not mention aspects such as national budget, gateway drug, child and teen safety, addiction, drug abuse, personal freedom, illegal trade, or community/social effects.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:19.327491125Z,stop,2943765511,53905677,276,25431000,141,2818013000,Our position is that California Proposition 215 was misrepresented under the misguided claim that there is substantial “ medical ” benefit from ingesting marijuana and that the harm and negative impacts would be negligible .,"['HARM', 'MEDICAL_MARIJUANA']",4,"['DRUG_POLICY', 'LEGAL_DRUGS', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" DRUG_POLICY, NATIONAL_BUDGET

Explanation: The text discusses the relationship between drug policies and drug usage rates, and mentions two countries (America and Britain), which are known for having tougher drug laws. This implies a discussion about drug policy and the potential financial implications on the national budget.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:20.969380553Z,stop,1554265765,10742381,271,25933000,72,1429227000,"There is no correlation between the harshness of drug laws and the incidence of drug-taking : citizens living under tough regimes ( notably America but also Britain ) take more drugs , not fewer .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['DRUG_POLICY', 'NATIONAL_BUDGET']"
" DRUG_TRADE, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:21.683718328Z,stop,709355255,51237195,260,25863000,28,542817000,"Under the state scheme , she testified , there would be “ tremendous profit motive for the existing black market providers to stay in the market . ”",['ILLEGAL_TRADE'],2,"['ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, CANCER, MEMORY_LOSS, IMMUNE_SYSTEM_DEFIENCIES, HEART_DISEASE, BIRTH_DEFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:22.923446654Z,stop,1187746842,50176148,259,25599000,54,1066290000,"Marijuana use is associated with memory loss , cancer , immune system deficiencies , heart disease , and birth defects , among other conditions .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" MEDICAL_MARIJUANA, PERSONAL_FREEDOM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:23.537409442Z,stop,525606827,9198840,241,23348000,21,399877000,Medical marijuana is important to a lot of people .,['MEDICAL_MARIJUANA'],2,"['MEDICAL_MARIJUANA', 'PERSONAL_FREEDOM']"
" LEGAL_DRUGS, DRUG_POLICY

The text discusses a change in drug policy towards marijuana, suggesting it should be considered as a legal drug. Therefore, both labels apply.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:55:24.598021061Z,stop,1056905293,52517869,310,29292000,45,885649000,"It would mean significantly changing what would happen to people who were arrested for possession of the drug ( s ) in question ( to my thinking , a sentence that would fit the crime as opposed to arbitrarily sending first-time offenders to prison for an egregious amount of time instead of getting them the help they truly need ) , and perhaps helping more people instead of damaging them for life .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['DRUG_POLICY', 'LEGAL_DRUGS']"
